,Latitude,Longitude,Date,Time,Depth,SA,CT
17284,78.257,15.5266,2017-06-28 17:17:51,20170628,75.18658774041099,34.71194619214113,1.424389104907145
17285,78.257,15.5266,2017-06-28 17:17:51,20170628,76.17570024233336,34.72500761412768,1.4457269130533366
17286,78.257,15.5266,2017-06-28 17:17:51,20170628,77.16480795056798,34.75625545420678,1.473833819310864
17287,78.257,15.5266,2017-06-28 17:17:51,20170628,78.15391086526276,34.771929288550695,1.4875616805775982
17288,78.267,15.533,2017-06-09 09:40:51,20170609,0.9894768910996281,33.91030780828755,4.559868568497791
17289,78.267,15.533,2017-06-09 09:40:51,20170609,1.9789489772547058,33.91071467259806,4.547585004496432
17290,78.267,15.533,2017-06-09 09:40:51,20170609,2.9684162586135305,33.92669544129403,4.516523511927231
17291,78.267,15.533,2017-06-09 09:40:51,20170609,3.9578787353243943,34.11911350428874,3.9360157393416917
17292,78.267,15.533,2017-06-09 09:40:51,20170609,4.947336407535589,34.39733883730269,3.285878378134989
17293,78.267,15.533,2017-06-09 09:40:51,20170609,5.936789275395399,34.41683637374238,2.782048036044296
17294,78.267,15.533,2017-06-09 09:40:51,20170609,6.926237339052103,34.479739919608946,2.648511012647271
17295,78.267,15.533,2017-06-09 09:40:51,20170609,7.915680598653982,34.53118912009578,2.7225045988331136
17296,78.267,15.533,2017-06-09 09:40:51,20170609,8.905119054349305,34.54315091790926,2.729944991628299
17297,78.267,15.533,2017-06-09 09:40:51,20170609,9.89455270628634,34.54275405995939,2.6122434499240588
17298,78.267,15.533,2017-06-09 09:40:51,20170609,10.883981554613355,34.55842072304583,2.4638320308819703
17299,78.267,15.533,2017-06-09 09:40:51,20170609,11.873405599478605,34.565546846052825,2.2370370352417344
17300,78.267,15.533,2017-06-09 09:40:51,20170609,12.862824841030347,34.56724721666408,1.9934012341938778
17301,78.267,15.533,2017-06-09 09:40:51,20170609,13.852239279416832,34.5850238768469,1.8819857536943905
17302,78.267,15.533,2017-06-09 09:40:51,20170609,14.84164891478631,34.58240374027035,1.8042991023023263
17303,78.267,15.533,2017-06-09 09:40:51,20170609,15.831053747287024,34.586214118119294,1.7290679655017405
17304,78.267,15.533,2017-06-09 09:40:51,20170609,16.82045377706721,34.613435576343306,1.6869597783640222
17305,78.267,15.533,2017-06-09 09:40:51,20170609,17.8098490042751,34.62618837402936,1.6602422742217147
17306,78.267,15.533,2017-06-09 09:40:51,20170609,18.79923942905893,34.636931631960515,1.63553821175742
17307,78.267,15.533,2017-06-09 09:40:51,20170609,19.788625051566925,34.6442586779704,1.599666259371521
17308,78.267,15.533,2017-06-09 09:40:51,20170609,20.778005871947308,34.6515000098145,1.5251252369258728
17309,78.267,15.533,2017-06-09 09:40:51,20170609,21.767381890348286,34.66235850651828,1.4490650221053578
17310,78.267,15.533,2017-06-09 09:40:51,20170609,22.756753106918083,34.671307949540385,1.398999926353087
17311,78.267,15.533,2017-06-09 09:40:51,20170609,23.746119521804914,34.67674070954611,1.350957570631964
17312,78.267,15.533,2017-06-09 09:40:51,20170609,24.735481135156974,34.682776332435346,1.331788882663019
17313,78.267,15.533,2017-06-09 09:40:51,20170609,25.724837947122467,34.685194792904404,1.3108450104279037
17314,78.267,15.533,2017-06-09 09:40:51,20170609,26.71418995784958,34.6806803536322,1.25727269988594
17315,78.267,15.533,2017-06-09 09:40:51,20170609,27.70353716748653,34.678979264115206,1.2042829843327911
17316,78.267,15.533,2017-06-09 09:40:51,20170609,28.692879576181475,34.68461298488008,1.1903154118407027
17317,78.267,15.533,2017-06-09 09:40:51,20170609,29.68221718408261,34.69657675154913,1.2228677300785162
17318,78.267,15.533,2017-06-09 09:40:51,20170609,30.67154999133814,34.70814026137364,1.276701017037882
17319,78.267,15.533,2017-06-09 09:40:51,20170609,31.660877998096204,34.707345114190915,1.2919456057449004
17320,78.267,15.533,2017-06-09 09:40:51,20170609,32.65020120450498,34.70815759793875,1.2925936413699484
17321,78.267,15.533,2017-06-09 09:40:51,20170609,33.639519610712654,34.708869605104745,1.2917437002877579
17322,78.267,15.533,2017-06-09 09:40:51,20170609,34.62883321686738,34.70747159544475,1.2796177920381815
17323,78.267,15.533,2017-06-09 09:40:51,20170609,35.618142023117315,34.70798264871933,1.2706770546416726
17324,78.267,15.533,2017-06-09 09:40:51,20170609,36.60744602961061,34.712412307531444,1.2818922289007102
17325,78.267,15.533,2017-06-09 09:40:51,20170609,37.59674523649542,34.712119545616765,1.285044645056048
17326,78.267,15.533,2017-06-09 09:40:51,20170609,38.58603964391988,34.713333940183794,1.2826930728611519
17327,78.267,15.533,2017-06-09 09:40:51,20170609,39.575329252032155,34.71957219204871,1.2851052322217382
17328,78.267,15.533,2017-06-09 09:40:51,20170609,40.564614060980375,34.72359461288538,1.2873313413708103
17329,78.267,15.533,2017-06-09 09:40:51,20170609,41.55389407091266,34.72299508544625,1.274801746635825
17330,78.267,15.533,2017-06-09 09:40:51,20170609,42.543169281977136,34.72319937519425,1.26666269851462
17331,78.267,15.533,2017-06-09 09:40:51,20170609,43.53243969432195,34.72350414215337,1.260521030429776
17332,78.267,15.533,2017-06-09 09:40:51,20170609,44.5217053080952,34.72310556889521,1.2514869309623546
17333,78.267,15.533,2017-06-09 09:40:51,20170609,45.510966123445044,34.72361129028622,1.2441455151066487
17334,78.267,15.533,2017-06-09 09:40:51,20170609,46.500222140519526,34.72492082938556,1.238697163507164
17335,78.267,15.533,2017-06-09 09:40:51,20170609,47.489473359466814,34.72542655104682,1.2314558625655319
17336,78.267,15.533,2017-06-09 09:40:51,20170609,48.478719780434986,34.72522893225916,1.2209226826269441
17337,78.267,15.533,2017-06-09 09:40:51,20170609,49.46796140357215,34.72211747375047,1.1935264258006186
17338,78.267,15.533,2017-06-09 09:40:51,20170609,50.45719822902639,34.719708992226096,1.1608320413743225
17339,78.267,15.533,2017-06-09 09:40:51,20170609,51.446430256945824,34.71910910074624,1.1397139983252937
17340,78.267,15.533,2017-06-09 09:40:51,20170609,52.4356574874785,34.717805868369545,1.1134064226321696
17341,78.267,15.533,2017-06-09 09:40:51,20170609,53.424879920772526,34.71740693115273,1.080800990395262
17342,78.267,15.533,2017-06-09 09:40:51,20170609,54.41409755697597,34.71951992570292,1.0603670817978312
17343,78.267,15.533,2017-06-09 09:40:51,20170609,55.403310396236925,34.71962337497368,1.0403450819266165
17344,78.267,15.533,2017-06-09 09:40:51,20170609,56.39251843870344,34.72113350633052,1.0292046564259807
17345,78.267,15.533,2017-06-09 09:40:51,20170609,57.381721684523605,34.72103600115763,1.0144782008539515
17346,78.267,15.533,2017-06-09 09:40:51,20170609,58.370920133845445,34.72053658673617,0.9898661605508452
17347,78.267,15.533,2017-06-09 09:40:51,20170609,59.36011378681704,34.721142422709526,0.967745061799495
17348,78.267,15.533,2017-06-09 09:40:51,20170609,60.34930264358645,34.72355685063678,0.9567003860893509
17349,78.267,15.533,2017-06-09 09:40:51,20170609,61.33848670430171,34.729487985654245,0.9597181538689575
17350,78.267,15.533,2017-06-09 09:40:51,20170609,62.327665969110875,34.73551959902884,0.9746202966188827
17351,78.267,15.533,2017-06-09 09:40:51,20170609,63.31684043816198,34.74024500787461,0.9932248633559798
17352,78.267,15.533,2017-06-09 09:40:51,20170609,64.30601011160307,34.74255896090226,1.008846899025193
17353,78.267,15.533,2017-06-09 09:40:51,20170609,65.29517498958216,34.745375301165765,1.0239662055202001
17354,78.267,15.533,2017-06-09 09:40:51,20170609,66.2843350722473,34.74578018487148,1.0326078952384665
17355,78.267,15.533,2017-06-09 09:40:51,20170609,67.27349035974649,34.74668745557221,1.041046677328025
17356,78.267,15.533,2017-06-09 09:40:51,20170609,68.26264085222779,34.74859950036621,1.0513767662885647
17357,78.267,15.533,2017-06-09 09:40:51,20170609,69.25178654983912,34.749104861852814,1.0570212665041023
17358,78.267,15.533,2017-06-09 09:40:51,20170609,70.24092745272863,34.75031356530275,1.060264636400455
17359,78.267,15.533,2017-06-09 09:40:51,20170609,71.23006356104422,34.75272799799486,1.0651983876797722
17360,78.267,15.533,2017-06-09 09:40:51,20170609,72.21919487493393,34.75283145025011,1.0662511811919897
17361,78.267,15.533,2017-06-09 09:40:51,20170609,73.20832139454576,34.75604970306488,1.0756736981738833
17362,78.267,15.533,2017-06-09 09:40:51,20170609,74.19744312002771,34.75755983985747,1.0833087356793651
17363,78.267,15.533,2017-06-09 09:40:51,20170609,75.18656005152775,34.75796472491351,1.0853580605294326
17364,78.267,15.533,2017-06-09 09:40:51,20170609,76.17567218919388,34.75856693790125,1.085109356197677
17365,78.267,15.533,2017-06-09 09:40:51,20170609,77.16477953317408,34.76067631262061,1.0865491263082039
17366,78.267,15.533,2017-06-09 09:40:51,20170609,78.15388208361634,34.762685209812446,1.0890878772792347
17367,78.267,15.533,2017-06-09 09:40:51,20170609,79.14297984066859,34.76509601671498,1.0951190838290337
17368,78.267,15.533,2017-06-09 09:40:51,20170609,80.13207280447884,34.77253069575863,1.1111050506187337
17369,78.267,15.533,2017-06-09 09:40:51,20170609,81.12116097519507,34.776951051241056,1.1259105468255826
17370,78.267,15.533,2017-06-09 09:40:51,20170609,82.11024435296518,34.7791609028587,1.1306440861965423
17371,78.257,15.5266,2017-06-09 09:44:52,20170609,0.9894772554964003,33.882375380870315,4.5586674736016315
17372,78.257,15.5266,2017-06-09 09:44:52,20170609,1.978949706046399,33.981249498491955,4.449075550184535
17373,78.257,15.5266,2017-06-09 09:44:52,20170609,2.968417351798294,33.934633235605894,4.459504844051235
17374,78.257,15.5266,2017-06-09 09:44:52,20170609,3.957880192900378,34.22913575214268,3.6996969863466354
17375,78.257,15.5266,2017-06-09 09:44:52,20170609,4.947338229500942,34.3128379623628,3.1974445738608654
17376,78.257,15.5266,2017-06-09 09:44:52,20170609,5.936791461748268,34.38317677653446,2.7700298048648673
17377,78.257,15.5266,2017-06-09 09:44:52,20170609,6.926239889790639,34.44849176824711,2.7034492817193336
17378,78.257,15.5266,2017-06-09 09:44:52,20170609,7.915683513776336,34.547265578661445,2.7067787322036754
17379,78.257,15.5266,2017-06-09 09:44:52,20170609,8.905122333853624,34.60424103160651,2.6832639975098127
17380,78.257,15.5266,2017-06-09 09:44:52,20170609,9.894556350170774,34.55732338141501,2.607927437618116
17381,78.257,15.5266,2017-06-09 09:44:52,20170609,10.88398556287605,34.5992145428826,2.4686072813222637
17382,78.257,15.5266,2017-06-09 09:44:52,20170609,11.873409972117715,34.61427836398907,2.3080262196877186
17383,78.257,15.5266,2017-06-09 09:44:52,20170609,12.862829578044023,34.61095491704668,2.0956240618401023
17384,78.257,15.5266,2017-06-09 09:44:52,20170609,13.85224438080322,34.59416757830401,1.8943138989840287
17385,78.257,15.5266,2017-06-09 09:44:52,20170609,14.841654380543565,34.63937442839312,1.824489534776953
17386,78.257,15.5266,2017-06-09 09:44:52,20170609,15.83105957741329,34.5908364312392,1.7581185990304362
17387,78.257,15.5266,2017-06-09 09:44:52,20170609,16.820459971560634,34.64438283203466,1.6717603667669927
17388,78.257,15.5266,2017-06-09 09:44:52,20170609,17.80985556313384,34.64105938207044,1.6544459579844988
17389,78.257,15.5266,2017-06-09 09:44:52,20170609,18.79924635228113,34.65943890155786,1.6182997296937065
17390,78.257,15.5266,2017-06-09 09:44:52,20170609,19.788632339150737,34.66947884831309,1.5902052342312132
17391,78.257,15.5266,2017-06-09 09:44:52,20170609,20.778013523890888,34.657730077544635,1.549266013510889
17392,78.257,15.5266,2017-06-09 09:44:52,20170609,21.76738990664978,34.664469018836854,1.455746180575807
17393,78.257,15.5266,2017-06-09 09:44:52,20170609,22.756761487575638,34.67452369533777,1.4064733669560234
17394,78.257,15.5266,2017-06-09 09:44:52,20170609,23.746128266816687,34.67453069965932,1.3338854663084974
17395,78.257,15.5266,2017-06-09 09:44:52,20170609,24.735490244521106,34.674537703980874,1.3176523984387207
17396,78.257,15.5266,2017-06-09 09:44:52,20170609,25.724847420837108,34.68790812309873,1.300037235314138
17397,78.257,15.5266,2017-06-09 09:44:52,20170609,26.71419979591289,34.68962323611541,1.2350366214764197
17398,78.257,15.5266,2017-06-09 09:44:52,20170609,27.70354736989665,34.66782676842616,1.2061495592599345
17399,78.257,15.5266,2017-06-09 09:44:52,20170609,28.692890142936562,34.67456572126707,1.2027658881110972
17400,78.257,15.5266,2017-06-09 09:44:52,20170609,29.682228115180816,34.69969194663006,1.237834990436705
17401,78.257,15.5266,2017-06-09 09:44:52,20170609,30.671561286777603,34.7114564080457,1.2586971412594525
17402,78.257,15.5266,2017-06-09 09:44:52,20170609,31.66088965787509,34.704733119413476,1.2781747601603346
17403,78.257,15.5266,2017-06-09 09:44:52,20170609,32.65021322862144,34.69137834809816,1.2830074363792203
17404,78.257,15.5266,2017-06-09 09:44:52,20170609,33.63953199916483,34.6879707915763,1.2749899299663765
17405,78.257,15.5266,2017-06-09 09:44:52,20170609,34.628845969653426,34.70475911227618,1.2760381500223152
17406,78.257,15.5266,2017-06-09 09:44:52,20170609,35.61815514023537,34.71149973788694,1.271754084034346
17407,78.257,15.5266,2017-06-09 09:44:52,20170609,36.607459511058835,34.70980029383927,1.2749154024456117
17408,78.257,15.5266,2017-06-09 09:44:52,20170609,37.59675908227197,34.71483281362328,1.2776350519725856
17409,78.257,15.5266,2017-06-09 09:44:52,20170609,38.586053854022914,34.701478024798796,1.2743754377114127
17410,78.257,15.5266,2017-06-09 09:44:52,20170609,39.57534382645981,34.71153440175993,1.2782624771870001
17411,78.257,15.5266,2017-06-09 09:44:52,20170609,40.5646289997308,34.719877321821485,1.2721702648611806
17412,78.257,15.5266,2017-06-09 09:44:52,20170609,41.55390937398401,34.704809066544364,1.267522830985771
17413,78.257,15.5266,2017-06-09 09:44:52,20170609,42.543184949367564,34.7148600993414,1.25242956548647
17414,78.257,15.5266,2017-06-09 09:44:52,20170609,43.53245572602961,34.72491113405877,1.253020236963188
17415,78.257,15.5266,2017-06-09 09:44:52,20170609,44.52172170411825,34.719890593243186,1.2440149038968975
17416,78.257,15.5266,2017-06-09 09:44:52,20170609,45.5109828837816,34.72491777072979,1.2392426970947998
17417,78.257,15.5266,2017-06-09 09:44:52,20170609,46.50023926516778,34.724921089065305,1.2304062032244538
17418,78.257,15.5266,2017-06-09 09:44:52,20170609,47.48949084842491,34.727436337696474,1.2173589486431355
17419,78.257,15.5266,2017-06-09 09:44:52,20170609,48.478737633701066,34.75507089216491,1.19416875938598
17420,78.257,15.5266,2017-06-09 09:44:52,20170609,49.467979621144366,34.708151346489764,1.184622014268515
17421,78.257,15.5266,2017-06-09 09:44:52,20170609,50.45721681090289,34.71991015198098,1.1473459206455794
17422,78.257,15.5266,2017-06-09 09:44:52,20170609,51.446449203124764,34.71820500822197,1.132128037063931
17423,78.257,15.5266,2017-06-09 09:44:52,20170609,52.43567679795804,34.73167192994918,1.091048560297061
17424,78.257,15.5266,2017-06-09 09:44:52,20170609,53.424899595550805,34.71821094685115,1.0721061388091357
17425,78.257,15.5266,2017-06-09 09:44:52,20170609,54.414117596051156,34.70485043872407,1.0463704127940365
17426,78.257,15.5266,2017-06-09 09:44:52,20170609,55.40333079960716,34.70153765657024,1.033859766817435
17427,78.257,15.5266,2017-06-09 09:44:52,20170609,56.39253920636687,34.72163608269518,0.9997364193433856
17428,78.257,15.5266,2017-06-09 09:44:52,20170609,57.38174281647838,34.70988320822794,0.9912711585743951
17429,78.257,15.5266,2017-06-09 09:44:52,20170609,58.37094163008973,34.71159429107159,0.9903879915388604
17430,78.257,15.5266,2017-06-09 09:44:52,20170609,59.36013564734899,34.71491301127884,0.9606898503918366
17431,78.257,15.5266,2017-06-09 09:44:52,20170609,60.34932486840421,34.724963712865645,0.9650819707632978
17432,78.257,15.5266,2017-06-09 09:44:52,20170609,61.338509293403426,34.72828243478299,0.9618525491099132
17433,78.257,15.5266,2017-06-09 09:44:52,20170609,62.32768892249471,34.724969652646344,0.9744822240767496
17434,78.257,15.5266,2017-06-09 09:44:52,20170609,63.31686375582609,34.74004422523745,0.9838379386202273
17435,78.257,15.5266,2017-06-09 09:44:52,20170609,64.3060337935456,34.73170757554247,0.9986239373014175
17436,78.257,15.5266,2017-06-09 09:44:52,20170609,65.29519903580126,34.73171054600858,1.0189536654975626
17437,78.257,15.5266,2017-06-09 09:44:52,20170609,66.28435948274112,34.73834502336452,1.0261604427683113
17438,78.257,15.5266,2017-06-09 09:44:52,20170609,67.27351513451319,34.73000837138369,1.0331562774543057
17439,78.257,15.5266,2017-06-09 09:44:52,20170609,68.26266599126551,34.73252327656135,1.043782765155013
17440,78.257,15.5266,2017-06-09 09:44:52,20170609,69.25181205314604,34.73503818216868,1.0515127573348062
17441,78.257,15.5266,2017-06-09 09:44:52,20170609,70.24095332030288,34.73252921763106,1.055677334288595
17442,78.257,15.5266,2017-06-09 09:44:52,20170609,71.23008979288394,34.75011573668093,1.0623179690586046
17443,78.257,15.5266,2017-06-09 09:44:52,20170609,72.21922147103732,34.74177908213926,1.0628222386942028
17444,78.257,15.5266,2017-06-09 09:44:52,20170609,73.20834835491092,34.74178205346471,1.06876904678997
17445,78.257,15.5266,2017-06-09 09:44:52,20170609,74.19747044465284,34.748416536217334,1.0783707512980845
17446,78.257,15.5266,2017-06-09 09:44:52,20170609,75.18658774041099,34.7400798793898,1.0806726044067274
17447,78.257,15.5266,2017-06-09 09:44:52,20170609,76.17570024233336,34.7584666058392,1.0798173850562056
17448,78.257,15.5266,2017-06-09 09:44:52,20170609,77.16480795056798,34.74510245717743,1.0825489598061822
17449,78.257,15.5266,2017-06-09 09:44:52,20170609,78.15391086526276,34.75846531040582,1.0867168171930488
17450,78.257,15.5266,2017-06-09 09:44:52,20170609,79.14300898656576,34.7451011622421,1.0954400000213667
17451,78.257,15.5266,2017-06-09 09:44:52,20170609,80.13210231462486,34.77273181217629,1.1062109532268067
17452,78.257,15.5266,2017-06-09 09:44:52,20170609,81.1211908495881,34.77192734464791,1.1191512027532098
